666250437,APPROVED
666499446,APPROVED
666409344,APPROVED
666436134,APPROVED
666639078,REFERRED
666172020,APPROVED
666630759,APPROVED
666252801,APPROVED
666272841,APPROVED
666694770,APPROVED
666267699,APPROVED
666175188,APPROVED
666452829,APPROVED
666480075,APPROVED
666500478,APPROVED
666074862,APPROVED
666073221,APPROVED
666107943,APPROVED
666237270,APPROVED
666592401,APPROVED
666164691,APPROVED
666180357,APPROVED
666192498,APPROVED
666298881,APPROVED
666410547,APPROVED
666639804,APPROVED
666482595,APPROVED
666200643,APPROVED
666563256,APPROVED
666265089,APPROVED
666438831,APPROVED
666127530,APPROVED
666660600,APPROVED
666193791,APPROVED
666636486,APPROVED
666576531,APPROVED
666655302,REFERRED
666620244,APPROVED
666161559,APPROVED
666171150,APPROVED
666446091,APPROVED
666152979,APPROVED
666304329,APPROVED
666316566,APPROVED
666384960,APPROVED
666698181,APPROVED
666402930,APPROVED
666351177,APPROVED
666417003,APPROVED
666089505,APPROVED
666403956,APPROVED
666231645,APPROVED
666624345,APPROVED
666305676,APPROVED
666449238,APPROVED
666335340,APPROVED
666090357,APPROVED
666638544,APPROVED
666733035,APPROVED
666294411,REFERRED
666411201,APPROVED
666714873,APPROVED
666566319,APPROVED
666443202,APPROVED
666721320,APPROVED
666070770,APPROVED
666098139,APPROVED
666062214,APPROVED
666438075,APPROVED
666594537,APPROVED
666399177,APPROVED
666521376,APPROVED
666481434,APPROVED
666579258,APPROVED
666012774,APPROVED
666179289,APPROVED
666433155,APPROVED
666703074,APPROVED
666589470,APPROVED
666350307,APPROVED
666358383,APPROVED
666400995,APPROVED
666214905,APPROVED
666287592,APPROVED
666381258,APPROVED
666069483,APPROVED
666250698,APPROVED
666616524,DECLINED
666567528,APPROVED
666663483,APPROVED
666190107,APPROVED
666069318,APPROVED
666179742,APPROVED
666364743,APPROVED
666362193,APPROVED
666325107,APPROVED
666028314,APPROVED
666171048,APPROVED
666638838,APPROVED
666583728,APPROVED
666714459,APPROVED
666379857,APPROVED
666084579,APPROVED
666495015,APPROVED
666261150,APPROVED
666610365,APPROVED
666303813,APPROVED
666122985,APPROVED
666509874,APPROVED
666259194,APPROVED
666024192,APPROVED
666415944,APPROVED
666521655,APPROVED
666554928,APPROVED
666238059,APPROVED
666247458,APPROVED
666087684,APPROVED
666505344,APPROVED
666372090,APPROVED
666428523,APPROVED
666551205,APPROVED
666328266,APPROVED
666468696,APPROVED
666727017,APPROVED
666308919,APPROVED
666045786,APPROVED
666196662,APPROVED
666259134,APPROVED
666166125,APPROVED
666601440,APPROVED
666163359,APPROVED
666259449,APPROVED
666600945,APPROVED
666099102,APPROVED
666082380,APPROVED
666550056,APPROVED
666156948,APPROVED
666578634,APPROVED
666523305,APPROVED
666678693,APPROVED
666360456,APPROVED
666199350,APPROVED
666135687,APPROVED
666491271,APPROVED
666417987,APPROVED
666592476,APPROVED
666387939,APPROVED
666581118,APPROVED
666174102,APPROVED
666133149,APPROVED
666727113,APPROVED
666345213,APPROVED
666719997,APPROVED
666672132,APPROVED
666013845,APPROVED
666186369,APPROVED
666099822,APPROVED
666403416,APPROVED
666643854,APPROVED
666595077,APPROVED
666275130,APPROVED
666338826,APPROVED
666421368,APPROVED
666662892,APPROVED
666495699,APPROVED
666360192,APPROVED
666680091,REFERRED
666645600,APPROVED
666641670,REFERRED
666719670,REFERRED
666301323,APPROVED
666087408,APPROVED
666542847,APPROVED
666655950,APPROVED
666646341,APPROVED
666412530,APPROVED
666278370,APPROVED
666280470,APPROVED
666699759,APPROVED
666284838,APPROVED
666625626,APPROVED
666396237,APPROVED
666346452,APPROVED
666452901,APPROVED
666272592,APPROVED
666075471,APPROVED
666433926,APPROVED
666538584,APPROVED
666533457,APPROVED
666295707,APPROVED
666718536,APPROVED
666580362,APPROVED
666180003,APPROVED
666027900,APPROVED
666102621,APPROVED
666186027,APPROVED
666562431,APPROVED
666027393,APPROVED
666570033,APPROVED
666376218,APPROVED
666625443,APPROVED
666658272,APPROVED
666327504,APPROVED
666127632,APPROVED
666204756,APPROVED
666675486,APPROVED
666052575,APPROVED
666381843,APPROVED
666287574,APPROVED
666104289,APPROVED
666141777,APPROVED
666134730,APPROVED
666417639,APPROVED
666574812,APPROVED
666726024,APPROVED
666019392,APPROVED
666065409,APPROVED
666121146,APPROVED
666293196,APPROVED
666735609,APPROVED
666125256,APPROVED
666434493,APPROVED
666724314,APPROVED
666626874,APPROVED
666347562,APPROVED
666570267,APPROVED
666279144,APPROVED
666037068,APPROVED
666622884,APPROVED
666460617,APPROVED
666382365,APPROVED
666310785,APPROVED
666634674,APPROVED
666015273,APPROVED
666373035,APPROVED
666730236,APPROVED
666547947,APPROVED
666180303,APPROVED
666172812,APPROVED
666343980,APPROVED
666291462,APPROVED
666114681,APPROVED
666344967,APPROVED
666338085,APPROVED
666523668,APPROVED
666577629,APPROVED
666215457,APPROVED
666343557,APPROVED
666015117,APPROVED
666064761,APPROVED
666443328,APPROVED
666457665,APPROVED
666181500,APPROVED
666254229,APPROVED
666114504,APPROVED
666273903,APPROVED
666718674,APPROVED
666113244,APPROVED
666420519,APPROVED
666338883,APPROVED
666029445,APPROVED
666621213,APPROVED
666517719,APPROVED
666680100,APPROVED
666458583,APPROVED
666012414,APPROVED
666037428,APPROVED
666322314,APPROVED
666054873,APPROVED
666164475,APPROVED
666646686,APPROVED
666468594,APPROVED
666326805,APPROVED
666585363,APPROVED
666434745,APPROVED
666605988,APPROVED
666388062,APPROVED
666694776,APPROVED
666171069,APPROVED
666707445,APPROVED
666155415,APPROVED
666275835,APPROVED
666605487,APPROVED
666666537,APPROVED
666062595,APPROVED
666274686,APPROVED
666115032,APPROVED
666345078,APPROVED
666447645,APPROVED
666453687,APPROVED
666676821,APPROVED
666613164,APPROVED
666342039,APPROVED
666022824,APPROVED
666158574,APPROVED
666567084,APPROVED
666015183,APPROVED
666195285,APPROVED
666403614,APPROVED
666589197,APPROVED
666190653,APPROVED
666472320,APPROVED
666442659,APPROVED
666278217,APPROVED
666215262,APPROVED
666123708,APPROVED
666354150,APPROVED
666062097,APPROVED
666393240,APPROVED
666268503,APPROVED
666727857,APPROVED
666390012,APPROVED
666587850,APPROVED
666193011,APPROVED
666126318,APPROVED
666129249,APPROVED
666304092,APPROVED
666442797,APPROVED
666315672,APPROVED
666642303,APPROVED
666250524,APPROVED
666535653,APPROVED
666477189,APPROVED
666472371,APPROVED
666602247,APPROVED
666246810,APPROVED
666261387,APPROVED
666569445,APPROVED
666627396,APPROVED
666437928,APPROVED
666691188,REFERRED
666333618,APPROVED
666316500,APPROVED
666162078,APPROVED
666084234,APPROVED
666666345,APPROVED
666180969,APPROVED
666196731,APPROVED
666392082,APPROVED
666464904,APPROVED
666359199,APPROVED
666188640,APPROVED
666451119,APPROVED
666553863,APPROVED
666232104,APPROVED
666666441,APPROVED
666408345,APPROVED
666431640,APPROVED
666432432,APPROVED
666200616,APPROVED
666615477,APPROVED
666235500,APPROVED
666546366,APPROVED
666065271,APPROVED
666177411,APPROVED
666287319,APPROVED
666540720,APPROVED
666403905,APPROVED
666015390,APPROVED
666192138,APPROVED
666451545,APPROVED
666381273,APPROVED
666590607,APPROVED
666234210,APPROVED
666335472,APPROVED
666181314,APPROVED
666701370,APPROVED
666649722,APPROVED
666332892,APPROVED
666667836,APPROVED
666014682,APPROVED
666258762,APPROVED
666235140,APPROVED
666669795,APPROVED
666131730,APPROVED
666494346,APPROVED
666547461,APPROVED
666233661,APPROVED
666636144,APPROVED
666410364,APPROVED
666426618,APPROVED
666290358,APPROVED
666154650,APPROVED
666664155,APPROVED
666364092,APPROVED
666491331,APPROVED
666641064,APPROVED
666720552,APPROVED
666318477,APPROVED
666671460,APPROVED
666222906,APPROVED
666390267,APPROVED
666502692,APPROVED
666259722,APPROVED
666373524,APPROVED
666667134,APPROVED
666501156,APPROVED
666072927,APPROVED
666277776,APPROVED
666140739,APPROVED
666126981,APPROVED
666540714,APPROVED
666256488,APPROVED
666491160,APPROVED
666175353,APPROVED
666723987,APPROVED
666392265,APPROVED
666395973,APPROVED
666711033,APPROVED
666587676,APPROVED
666374280,APPROVED
666650394,APPROVED
666175623,APPROVED
666098409,APPROVED
666459486,REFERRED
666678816,APPROVED
666079698,APPROVED
666509961,APPROVED
666634104,APPROVED
666258972,APPROVED
666345168,APPROVED
666734013,APPROVED
666207375,APPROVED
666121866,APPROVED
666414627,APPROVED
666212928,APPROVED
666157416,APPROVED
666085614,APPROVED
666436806,APPROVED
666651798,APPROVED
666625437,APPROVED
666432306,APPROVED
666597171,APPROVED
666650964,APPROVED
666446259,APPROVED
666173121,APPROVED
666595530,APPROVED
666067515,APPROVED
666139005,APPROVED
666010923,APPROVED
666389130,APPROVED
666654300,APPROVED
666398910,APPROVED
666542493,APPROVED
666196848,APPROVED
666625740,APPROVED
666094383,APPROVED
666199761,APPROVED
666169944,APPROVED
666244986,APPROVED
666130485,APPROVED
666375549,APPROVED
666605757,APPROVED
666040500,APPROVED
666250938,APPROVED
666301125,APPROVED
666062559,APPROVED
666567381,APPROVED
666546825,APPROVED
666428490,APPROVED
666315030,APPROVED
666637539,APPROVED
666314172,APPROVED
666022212,APPROVED
666205677,APPROVED
666665961,APPROVED
666665334,APPROVED
666650382,APPROVED
666564570,APPROVED
666389760,APPROVED
666386658,APPROVED
666509298,APPROVED
666484650,APPROVED
666345753,APPROVED
666272859,APPROVED
666478695,APPROVED
666456411,APPROVED
666297747,APPROVED
666280071,APPROVED
666326451,APPROVED
666106446,APPROVED
666370719,APPROVED
666384696,APPROVED
666558747,APPROVED
666391527,APPROVED
666478314,APPROVED
666311325,APPROVED
666615939,APPROVED
666732750,APPROVED
666583155,APPROVED
666084390,APPROVED
666460551,APPROVED
666597819,APPROVED
666588447,APPROVED
666445110,APPROVED
666534774,APPROVED
666447102,APPROVED
666054294,APPROVED
666443175,REFERRED
666440733,APPROVED
666012018,APPROVED
666693159,APPROVED
666442044,APPROVED
666401502,APPROVED
666158019,APPROVED
666386865,APPROVED
666278562,APPROVED
666457902,APPROVED
666441132,APPROVED
666285504,APPROVED
666374205,APPROVED
666161145,APPROVED
666013812,APPROVED
666627165,APPROVED
666688587,APPROVED
666190614,APPROVED
666667473,APPROVED
666022137,APPROVED
666622587,APPROVED
666161034,APPROVED
666116658,APPROVED
666677136,APPROVED
666483231,APPROVED
666250800,APPROVED
666331266,APPROVED
666576195,APPROVED
666296580,APPROVED
666078624,APPROVED
666233226,APPROVED
666039819,APPROVED
666085743,APPROVED
666366663,APPROVED
666032715,APPROVED
666568905,REFERRED
666534960,APPROVED
666285789,APPROVED
666600012,APPROVED
666102282,APPROVED
666068376,APPROVED
666285231,APPROVED
666388728,APPROVED
666022116,APPROVED
666369510,APPROVED
666706938,APPROVED
666558603,APPROVED
666236151,REFERRED
666117234,APPROVED
666698241,APPROVED
666380541,APPROVED
666197742,APPROVED
666632145,APPROVED
666280170,APPROVED
666117345,APPROVED
666370056,APPROVED
666508521,APPROVED
666320649,APPROVED
666122001,APPROVED
666277422,APPROVED
666491412,APPROVED
666290424,APPROVED
666154731,APPROVED
666728325,APPROVED
666018600,APPROVED
666068265,APPROVED
666083274,APPROVED
666688572,APPROVED
666646767,APPROVED
666284652,APPROVED
666145323,APPROVED
666638673,APPROVED
666516009,APPROVED
666708759,APPROVED
666275373,APPROVED
666479979,APPROVED
666627012,APPROVED
666521571,APPROVED
666706386,APPROVED
666318183,APPROVED
666644670,APPROVED
666441495,APPROVED
666440598,APPROVED
666574257,APPROVED
666020415,APPROVED
666647613,APPROVED
666463239,APPROVED
666490626,APPROVED
666058086,APPROVED
666657522,APPROVED
666165330,APPROVED
666170376,APPROVED
666197838,APPROVED
666685398,APPROVED
666199977,APPROVED
666051564,APPROVED
666465363,APPROVED
666323424,APPROVED
666643023,APPROVED
666090138,APPROVED
666209568,APPROVED
666586131,APPROVED
666215832,APPROVED
666506256,APPROVED
666234426,REFERRED
666638703,APPROVED
666590715,APPROVED
666452925,APPROVED
666369744,APPROVED
666713037,APPROVED
666140952,APPROVED
666199032,APPROVED
666346962,APPROVED
666050901,APPROVED
666437304,APPROVED
666691362,APPROVED
666436518,APPROVED
666363243,APPROVED
666260655,APPROVED
666690825,APPROVED
666336543,APPROVED
666689145,APPROVED
666608814,APPROVED
666219192,APPROVED
666391656,APPROVED
666622590,APPROVED
666270588,APPROVED
666398490,APPROVED
666317811,APPROVED
666273474,APPROVED
666470928,APPROVED
666054771,APPROVED
666449019,APPROVED
666663888,APPROVED
666297474,APPROVED
666645831,APPROVED
666461115,APPROVED
666120870,APPROVED
666661188,APPROVED
666349899,APPROVED
666180372,APPROVED
666438066,APPROVED
666210954,APPROVED
666188475,APPROVED
666263967,APPROVED
666296394,APPROVED
666424089,APPROVED
666271758,APPROVED
666397728,APPROVED
666088770,APPROVED
666457140,APPROVED
666045414,APPROVED
666104895,APPROVED
666083094,APPROVED
666102780,APPROVED
666584076,APPROVED
666228177,APPROVED
666208707,APPROVED
666494187,APPROVED
666600849,APPROVED
666384777,APPROVED
666125241,APPROVED
666469134,APPROVED
666654732,APPROVED
666012669,APPROVED
666635952,APPROVED
666210636,APPROVED
666113067,APPROVED
666286257,APPROVED
666731211,APPROVED
666501567,APPROVED
666216747,APPROVED
666220410,APPROVED
666299496,APPROVED
666070101,APPROVED
666409116,APPROVED
666643335,APPROVED
666036216,APPROVED
666500082,APPROVED
666301416,APPROVED
666539229,APPROVED
666178764,APPROVED
666722403,APPROVED
666677643,APPROVED
666514746,APPROVED
666637338,APPROVED
666357522,APPROVED
666712071,APPROVED
666335751,APPROVED
666372039,APPROVED
666706383,APPROVED
666705933,APPROVED
666493830,APPROVED
666322584,APPROVED
666217122,APPROVED
666276807,APPROVED
666015984,APPROVED
666690108,APPROVED
666669843,APPROVED
666559377,APPROVED
666104163,APPROVED
666651678,APPROVED
666119070,APPROVED
666116793,APPROVED
666326322,APPROVED
666571665,APPROVED
666284604,APPROVED
666731037,APPROVED
666328029,APPROVED
666096204,APPROVED
666062337,APPROVED
666654615,APPROVED
666541461,APPROVED
666550026,APPROVED
666729048,APPROVED
666489279,APPROVED
666372945,APPROVED
666504003,APPROVED
666162969,APPROVED
666062853,APPROVED
666595431,APPROVED
666350259,APPROVED
666370857,APPROVED
666332046,APPROVED
666167049,APPROVED
666502674,APPROVED
666174021,APPROVED
666176922,APPROVED
666068673,APPROVED
666497847,APPROVED
666350484,APPROVED
666336357,APPROVED
666429966,APPROVED
666146523,APPROVED
666508203,APPROVED
666250821,APPROVED
666252633,APPROVED
666338655,APPROVED
666021297,APPROVED
666727929,APPROVED
666038652,APPROVED
666397938,REFERRED
666186087,APPROVED
666258081,APPROVED
666508053,APPROVED
666670899,APPROVED
666079056,APPROVED
666584025,APPROVED
666517584,APPROVED
666509826,APPROVED
666147021,APPROVED
666234651,APPROVED
666040461,APPROVED
666341916,APPROVED
666317415,APPROVED
666145443,APPROVED
666501708,APPROVED
666699993,APPROVED
666320475,APPROVED
666487368,APPROVED
666288291,APPROVED
666154149,APPROVED
666314934,APPROVED
666397593,APPROVED
666415989,APPROVED
666459783,APPROVED
666509592,APPROVED
666687573,APPROVED
666555855,APPROVED
666184851,APPROVED
666582798,APPROVED
666148161,APPROVED
666422361,APPROVED
666129321,APPROVED
666483699,APPROVED
666095067,APPROVED
666160647,APPROVED
666141360,APPROVED
666243330,APPROVED
666491085,REFERRED
666568890,APPROVED
666117828,APPROVED
666134943,APPROVED
666106041,APPROVED
666362853,APPROVED
666058464,APPROVED
666547419,APPROVED
666259089,APPROVED
666461793,APPROVED
666032925,APPROVED
666157836,APPROVED
666559461,APPROVED
666322215,APPROVED
666558147,APPROVED
666072978,APPROVED
666613050,APPROVED
666460635,APPROVED
666340797,APPROVED
666137529,APPROVED
666464727,APPROVED
666353793,APPROVED
666306732,APPROVED
666343263,APPROVED
666466869,APPROVED
666360015,APPROVED
666337581,APPROVED
666050082,APPROVED
666633831,APPROVED
666575574,REFERRED
666227961,APPROVED
666021495,APPROVED
666385131,APPROVED
666424395,APPROVED
666338349,APPROVED
666575322,APPROVED
666197340,APPROVED
666457698,APPROVED
666582501,APPROVED
666595992,APPROVED
666321579,APPROVED
666477045,APPROVED
666153813,APPROVED
666066450,APPROVED
666700383,APPROVED
666454743,APPROVED
666393576,APPROVED
666622782,APPROVED
666357894,APPROVED
666618753,APPROVED
666345837,APPROVED
666429369,APPROVED
666023406,APPROVED
666152139,REFERRED
666186192,APPROVED
666574182,APPROVED
666084687,APPROVED
666143802,APPROVED
666012129,APPROVED
666407763,APPROVED
666038826,APPROVED
666535263,APPROVED
666555042,APPROVED
666657117,APPROVED
666711132,APPROVED
666362451,APPROVED
666386388,APPROVED
666398949,APPROVED
666396864,APPROVED
666451938,APPROVED
666427311,APPROVED
666670392,APPROVED
666238317,APPROVED
666264153,APPROVED
666409284,APPROVED
666018537,APPROVED
666029982,APPROVED
666421299,APPROVED
666588810,APPROVED
666126195,APPROVED
666148959,APPROVED
666047994,APPROVED
666492210,APPROVED
666042747,APPROVED
666588465,APPROVED
666552051,APPROVED
666725871,APPROVED
666549147,APPROVED
666707523,APPROVED
666058110,APPROVED
666566235,APPROVED
666025305,APPROVED
666638955,APPROVED
666265617,APPROVED
666431829,APPROVED
666308763,APPROVED
666107169,APPROVED
666730269,APPROVED
666373038,APPROVED
666229446,APPROVED
666012228,APPROVED
666731217,APPROVED
666631809,APPROVED
666070329,APPROVED
666334434,APPROVED
666502173,APPROVED
666680172,APPROVED
666136341,APPROVED
666484101,APPROVED
666379146,APPROVED
666211179,APPROVED
666062067,APPROVED
666554244,APPROVED
666054495,APPROVED
666693258,APPROVED
666599388,APPROVED
666338409,REFERRED
666149589,APPROVED
666054087,REFERRED
666684285,APPROVED
666635967,APPROVED
666146895,APPROVED
666152226,APPROVED
666721062,APPROVED
666453870,APPROVED
666599805,APPROVED
666518274,APPROVED
666300228,APPROVED
666066705,APPROVED
666603492,APPROVED
666673056,APPROVED
666032952,APPROVED
666260352,APPROVED
666329475,APPROVED
666329910,APPROVED
666454776,APPROVED
666063129,APPROVED
666612579,APPROVED
666641340,APPROVED
666565764,APPROVED
666352833,APPROVED
666017526,APPROVED
666077139,APPROVED
666575445,APPROVED
666173244,APPROVED
666446133,APPROVED
666611829,APPROVED
666378648,APPROVED
666569427,APPROVED
666433131,REFERRED
666606246,APPROVED
666143019,APPROVED
666400131,APPROVED
666329385,APPROVED
666544719,APPROVED
666031455,APPROVED
666679074,APPROVED
666205932,APPROVED
666292014,APPROVED
666030657,APPROVED
666140220,APPROVED
666427215,APPROVED
666012843,APPROVED
666052812,APPROVED
666059745,APPROVED
666093261,APPROVED
666248490,APPROVED
666694425,APPROVED
666665841,APPROVED
666518622,APPROVED
666569109,APPROVED
666438804,APPROVED
666391770,APPROVED
666729303,APPROVED
666324192,APPROVED
666467988,APPROVED
666036414,APPROVED
666702507,APPROVED
666276228,APPROVED
666599223,APPROVED
666031830,APPROVED
666104034,APPROVED
666594564,APPROVED
666204525,APPROVED
666503136,APPROVED
666502425,APPROVED
666296370,APPROVED
666448737,APPROVED
666033822,APPROVED
666586890,APPROVED
666618378,APPROVED
666617397,APPROVED
666546492,APPROVED
666260442,APPROVED
666323367,APPROVED
666311391,APPROVED
666074193,APPROVED
666684330,APPROVED
666198093,APPROVED
666346146,APPROVED
666639501,APPROVED
666363663,APPROVED
666184710,APPROVED
666059751,APPROVED
666675582,APPROVED
666588267,APPROVED
666481035,APPROVED
666148371,APPROVED
666614121,APPROVED
666363636,APPROVED
666721638,APPROVED
666244686,APPROVED
666370356,APPROVED
666497463,APPROVED
666056139,APPROVED
666182904,APPROVED
666483204,APPROVED
666664914,APPROVED
666125847,APPROVED
666403893,APPROVED
666331536,APPROVED
666287202,APPROVED
666489996,APPROVED
666027615,APPROVED
666277590,APPROVED
666356619,APPROVED
666525783,APPROVED
666409719,APPROVED
666222312,APPROVED
666673338,APPROVED
666360495,APPROVED
666634863,APPROVED
666382929,APPROVED
666062607,APPROVED
666306339,APPROVED
666434853,APPROVED
666395244,APPROVED
666284517,APPROVED
666114774,APPROVED
666366027,APPROVED
666197817,APPROVED
666581664,APPROVED
666242649,APPROVED
666056580,APPROVED
666608583,APPROVED
666692634,APPROVED
666680136,APPROVED
666641331,APPROVED
666257247,APPROVED
666130896,APPROVED
666362199,APPROVED
666620280,APPROVED
666307914,APPROVED
666096489,APPROVED
666019272,APPROVED
666620193,APPROVED
666033075,APPROVED
666691170,APPROVED
666563844,APPROVED
666114969,APPROVED
666369003,APPROVED
666694437,APPROVED
666207153,APPROVED
666496218,APPROVED
666163470,APPROVED
666657420,APPROVED
666736986,APPROVED
666426831,APPROVED
666228660,APPROVED
666456057,APPROVED
666403536,APPROVED
666089550,APPROVED
666409338,APPROVED
666616551,APPROVED
666655719,APPROVED
666106239,APPROVED
666347523,APPROVED
666650478,APPROVED
666650952,APPROVED
666116184,APPROVED
666239058,APPROVED
666019911,APPROVED
666415260,APPROVED
666356418,APPROVED
666463746,APPROVED
666690465,REFERRED
666212772,APPROVED
666702255,APPROVED
666209289,APPROVED
666350799,APPROVED
666242496,APPROVED
666697944,APPROVED
666170571,APPROVED
666396927,APPROVED
666156957,APPROVED
666711615,APPROVED
666610446,APPROVED
666341505,APPROVED
666125538,APPROVED
666424950,APPROVED
666071151,APPROVED
666368400,APPROVED
666554715,APPROVED
666118095,APPROVED
666456327,APPROVED
666101934,APPROVED
666405057,APPROVED
666035757,APPROVED
666706791,APPROVED
666170532,APPROVED
666318498,APPROVED
666319743,APPROVED
666183483,APPROVED
666262986,APPROVED
666675687,APPROVED
666461913,APPROVED
666611394,APPROVED
666623340,APPROVED
666588087,APPROVED
666067710,APPROVED
666041046,APPROVED
666403833,APPROVED
666281811,APPROVED
666165882,APPROVED
666454710,APPROVED
666294153,APPROVED
666369192,APPROVED
666343758,REFERRED
666524469,APPROVED
666144345,APPROVED
666388461,APPROVED
666617538,APPROVED
666404190,APPROVED
666667206,APPROVED
666140397,APPROVED
666192546,APPROVED
666153060,APPROVED
666482115,APPROVED
666269313,APPROVED
666360837,APPROVED
666319017,APPROVED
666710376,APPROVED
666220119,APPROVED
666379224,REFERRED
666149640,APPROVED
666350175,APPROVED
666598992,APPROVED
666025791,APPROVED
666305745,APPROVED
666577776,APPROVED
666519225,APPROVED
666447972,APPROVED
666406161,APPROVED
666628893,APPROVED
666333282,APPROVED
666558612,APPROVED
666250188,APPROVED
666326505,APPROVED
666108576,APPROVED
666358227,REFERRED
666464961,APPROVED
666178989,APPROVED
666715995,APPROVED
666102027,APPROVED
666104964,APPROVED
666612339,APPROVED
666640845,APPROVED
666178518,APPROVED
666457821,APPROVED
666366465,APPROVED
666373191,APPROVED
666607035,APPROVED
666223071,APPROVED
666728217,APPROVED
666125469,APPROVED
666057201,APPROVED
666178425,APPROVED
666676788,APPROVED
666426180,APPROVED
666536625,APPROVED
666287472,APPROVED
666722349,APPROVED
666483894,APPROVED
666099480,REFERRED
666609654,APPROVED
666336672,APPROVED
666638304,APPROVED
666283899,APPROVED
666247566,APPROVED
666664971,APPROVED
666624156,APPROVED
666436503,APPROVED
666646101,APPROVED
666328116,APPROVED
666522750,APPROVED
666438480,APPROVED
666271530,APPROVED
666205014,APPROVED
666175392,APPROVED
666402606,APPROVED
666417210,APPROVED
666377184,APPROVED
666198051,APPROVED
666531660,APPROVED
666181083,APPROVED
666267570,APPROVED
666158583,APPROVED
666033051,APPROVED
666438195,APPROVED
666105051,APPROVED
666630216,APPROVED
666192063,APPROVED
666180033,APPROVED
666356931,APPROVED
666624162,APPROVED
666359466,APPROVED
666046059,APPROVED
666036111,APPROVED
666521226,APPROVED
666554292,APPROVED
666403776,APPROVED
666529047,APPROVED
666296862,APPROVED
666074268,APPROVED
666363981,APPROVED
666032007,APPROVED
666073992,APPROVED
666258684,APPROVED
666471363,APPROVED
666650355,APPROVED
666675567,APPROVED
666105018,APPROVED
666475095,APPROVED
666736602,APPROVED
666567060,APPROVED
666547134,APPROVED
666336342,APPROVED
666619878,APPROVED
666391800,APPROVED
666018936,APPROVED
666531351,APPROVED
666344427,APPROVED
666357207,APPROVED
666594279,REFERRED
666057861,APPROVED
666366897,APPROVED
666512208,APPROVED
666040197,APPROVED
666287556,APPROVED
666359805,APPROVED
666115797,APPROVED
666288012,APPROVED
666460824,REFERRED
666565605,APPROVED
666640923,APPROVED
666620076,APPROVED
666441807,APPROVED
666102759,APPROVED
666434487,APPROVED
666018876,APPROVED
666010593,APPROVED
666107964,APPROVED
666179889,APPROVED
666736920,APPROVED
666297030,APPROVED
666570429,APPROVED
666587352,APPROVED
666499533,APPROVED
666317499,APPROVED
666573816,APPROVED
666049956,APPROVED
666256122,APPROVED
666454590,APPROVED
666392931,APPROVED
666715536,APPROVED
666634983,APPROVED
666073014,APPROVED
666724647,APPROVED
666413994,APPROVED
666232188,APPROVED
666542358,APPROVED
666707202,APPROVED
666178413,APPROVED
666702135,APPROVED
666162495,APPROVED
666589206,APPROVED
666473046,APPROVED
666247935,APPROVED
666675510,APPROVED
666400809,APPROVED
666053763,APPROVED
666360558,APPROVED
666346923,APPROVED
666395481,APPROVED
666723981,APPROVED
666053442,APPROVED
666313734,APPROVED
666063096,APPROVED
666508905,APPROVED
666608535,APPROVED
666328278,APPROVED
666557196,APPROVED
666553260,APPROVED
666384540,REFERRED
666465294,APPROVED
666578739,APPROVED
666636243,APPROVED
666051906,APPROVED
666610635,APPROVED
666153117,APPROVED
666700200,APPROVED
666322740,APPROVED
666604239,APPROVED
666306033,APPROVED
666525582,APPROVED
666315456,APPROVED
666271866,APPROVED
666149670,APPROVED
666113730,APPROVED
666035478,APPROVED
666211827,APPROVED
666277488,APPROVED
666169710,APPROVED
666522897,APPROVED
666121545,APPROVED
666184425,APPROVED
666553053,APPROVED
666431784,APPROVED
666593406,APPROVED
666185601,APPROVED
666480555,APPROVED
666595860,APPROVED
666087678,APPROVED
666635031,APPROVED
666716013,REFERRED
666121017,APPROVED
666232779,APPROVED
666456261,APPROVED
666623634,APPROVED
666710532,APPROVED
666728616,APPROVED
666088332,APPROVED
666463596,APPROVED
666647718,APPROVED
666539106,APPROVED
666413940,APPROVED
666440898,APPROVED
666601779,APPROVED
666019854,REFERRED
666259083,APPROVED
666356577,APPROVED
666560406,APPROVED
666521811,APPROVED
666710571,APPROVED
666677421,APPROVED
666551313,APPROVED
666165525,APPROVED
666388071,APPROVED
666385362,APPROVED
666072135,APPROVED
666082641,APPROVED
666335946,REFERRED
666694764,APPROVED
666085044,REFERRED
666016470,APPROVED
666062427,APPROVED
666683706,APPROVED
666381771,APPROVED
666361362,APPROVED
666083097,APPROVED
666544899,APPROVED
666472614,APPROVED
666289842,APPROVED
666663663,APPROVED
666372729,APPROVED
666146181,APPROVED
666377388,APPROVED
666316041,APPROVED
666274761,APPROVED
666678531,APPROVED
666367113,APPROVED
666438063,APPROVED
666420669,APPROVED
666390072,APPROVED
666673695,APPROVED
666628557,APPROVED
666513015,APPROVED
666213852,APPROVED
666124875,APPROVED
666181509,APPROVED
666162270,APPROVED
666670920,APPROVED
666137430,APPROVED
666330996,APPROVED
666309582,APPROVED
666342849,DECLINED
666094977,APPROVED
666676005,APPROVED
666122328,APPROVED
666265443,APPROVED
666633432,APPROVED
666036825,APPROVED
666188985,APPROVED
666634107,APPROVED
666185757,APPROVED
666200145,APPROVED
666244854,APPROVED
666123531,APPROVED
666717831,APPROVED
666366567,APPROVED
666267933,APPROVED
666236871,APPROVED
666147972,APPROVED
666174513,APPROVED
666169794,APPROVED
666485907,APPROVED
666398154,APPROVED
666491790,APPROVED
666324744,APPROVED
666507072,APPROVED
666519411,APPROVED
666710499,APPROVED
666531762,APPROVED
